Edad,GENERO,ESTADO_CIVIL,NUMERO_HIJOS,TIEMPO_PROPIETARIO,Edad Licencia,Mean(Recorrido (Km)),Mean(Frenadas (Uni)),Mean(Arrancadas (Uni)),Mean(Aceleraciones (Uni)),Mean(Exceso Velocidad (Min)),Mean(Maxima Velocidad (Km/h)),Mean(Tiempo Uso (Min)),Mean(Uso Zona (Min)),Mean(Fuera Zona (Min)),Mean(Colision),MARCA,CLASE,TIPO,MODELO,SINIESTROS
0.25882352941176473,0.0,0.5,0.0,0.10526315789473684,0.0,0.2239098481136698,0.0003711676935639522,0.0008136696501220505,0.2433679354094579,0.020467836257309944,0.12069273344045706,0.27735417460922607,0.3717247879359095,0.03077699293642785,0.0,0.09090909090909091,0.0,0.3238095238095238,0.9655172413793104,1.0
0.4823529411764706,0.0,0.0,0.125,0.05263157894736842,0.04,0.2572268495835375,7.423353871279043e-05,0.0008136696501220505,0.13840830449826988,0.024853801169590645,0.028387787895018748,0.2809759817003431,0.0,0.36562394887319205,0.0,0.09090909090909091,0.0,0.22857142857142856,0.9310344827586207,0.0
0.6,1.0,0.0,0.25,0.05263157894736842,0.04,0.1964723174914258,0.0024497067775220843,0.0,0.0,0.020467836257309944,0.2512051419389395,0.2100648112847884,0.3366635249764373,0.0026908846283215607,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8275862068965517,0.0
0.8823529411764706,1.0,0.25,0.25,0.10526315789473684,0.64,0.10338069573738365,0.0018558384678197609,0.20341741253051263,0.0,0.0,0.0,0.22073961113229124,0.3502356267672007,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0
0.0,1.0,0.0,0.0,0.05263157894736842,0.02666666666666667,0.32533072023517884,0.0,0.0,0.12918108419838525,0.04093567251461989,0.20210676664881272,0.26000762485703394,0.07238454288407163,0.28254288597376387,0.0,0.22727272727272727,0.0,0.37142857142857144,0.9310344827586207,1.0
0.5411764705882353,0.0,1.0,0.375,0.42105263157894735,0.16,0.33512983831455173,0.004528245861480216,0.0008136696501220505,0.20761245674740486,0.03654970760233918,0.04392072844134976,0.33415935951200915,0.4216776625824694,0.03632694248234107,0.0,0.09090909090909091,0.0,0.4095238095238095,0.6896551724137931,1.0
0.4470588235294118,0.0,0.0,0.125,0.3684210526315789,0.02666666666666667,0.1901028907398334,0.007126419716427882,0.0008136696501220505,0.0,0.0,0.0,0.26172321768966833,0.00018850141376060322,0.34846955936764207,0.0,0.09090909090909091,0.0,0.4095238095238095,0.6206896551724138,0.0
0.4470588235294118,1.0,0.5,0.0,0.3684210526315789,0.14666666666666667,0.34786869181773644,0.0013362036968302279,0.0040683482506102524,0.11534025374855825,0.013157894736842105,0.06498839492947689,0.27144491040792984,0.0011310084825636192,0.35620585267406657,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.7241379310344828,1.0
0.7058823529411765,1.0,0.0,0.25,0.15789473684210525,0.26666666666666666,0.2067613914747673,0.0005196347709895331,0.0,0.011534025374855825,0.03216374269005848,0.06766648812712016,0.24761723217689666,0.0,0.33619239825092495,0.0,0.09090909090909091,0.0,0.22857142857142856,0.8275862068965517,0.0
0.36470588235294116,0.0,0.0,0.0,0.10526315789473684,0.13333333333333333,0.28564429201371877,0.0008908024645534852,0.0,0.05074971164936563,0.05701754385964913,0.14336725584717014,0.19824628288219592,0.036757775683317624,0.2598385469223007,0.03636363636363636,0.045454545454545456,0.0,0.3047619047619048,0.7586206896551724,0.0
0.5882352941176471,1.0,0.0,0.375,0.21052631578947367,0.18666666666666668,0.1224889759921607,0.0005938683097023235,0.0,0.15340253748558247,0.0,0.0,0.23789553945863515,0.36248821866164,0.004372687521022536,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7586206896551724,0.0
0.43529411764705883,0.0,0.75,0.375,0.10526315789473684,0.32,0.46006859382655557,0.007497587409991834,0.0008136696501220505,0.03344867358708189,0.13157894736842105,0.26513122656668453,0.33568433091879524,0.1626767200754006,0.2687521022536159,0.0,0.09090909090909091,0.25,0.5523809523809524,0.9310344827586207,0.0
0.3764705882352941,0.0,0.0,0.0,0.0,0.17333333333333334,0.26800587947084764,0.0008908024645534852,0.0,0.8200692041522492,0.06140350877192982,0.6123906445277628,0.2756385817765917,0.00018850141376060322,0.36074672048435924,0.0,1.0,0.25,0.9523809523809523,0.8275862068965517,0.0
0.35294117647058826,1.0,0.5,0.0,0.15789473684210525,0.16,0.14453699167074965,0.0009650360032662757,0.0,0.11534025374855825,0.0,0.0024995536511337266,0.21463972550514682,0.33081998114985867,0.011940800538176925,0.0,0.09090909090909091,0.0,0.02857142857142857,0.896551724137931,0.0
0.7411764705882353,0.0,0.0,0.125,0.42105263157894735,0.6,0.5997060264576188,0.0002227006161383713,0.0008136696501220505,0.19953863898500576,0.0014619883040935674,0.011962149616139976,0.7579107891727029,0.8231856738925543,0.05196770938446014,0.0,0.5909090909090909,0.0,0.9619047619047619,0.7586206896551724,0.0
0.49411764705882355,0.0,0.0,0.0,0.3157894736842105,0.30666666666666664,0.51984321411073,0.001187736619404647,0.003254678600488202,0.18915801614763553,1.0,0.4722371005177647,0.3328250095310713,0.0,0.4113689875546586,0.0,0.13636363636363635,0.0,0.6761904761904762,0.3793103448275862,0.0
0.6352941176470588,1.0,0.0,0.375,0.3684210526315789,0.2,0.8412542871141596,0.0010392695419790662,0.0024410089503661514,0.0530565167243368,0.4400584795321637,0.7348687734333155,0.40907357987037746,0.261262959472196,0.2455432223343424,0.0,0.045454545454545456,0.0,0.3047619047619048,0.7241379310344828,1.0
0.3764705882352941,1.0,0.75,0.125,0.21052631578947367,0.22666666666666666,0.31455169034786873,0.0006681018484151139,0.0008136696501220505,0.15455594002306805,0.1827485380116959,0.12444206391715765,0.2100648112847884,0.22601319509896325,0.10141271442986882,0.0,0.045454545454545456,0.0,0.3142857142857143,0.7586206896551724,0.0
0.5647058823529412,0.0,0.5,0.125,0.8421052631578947,0.02666666666666667,0.3282704556589907,0.0050478806324697496,0.0,0.11072664359861592,0.0058479532163742695,0.0660596322085342,0.31166603126191383,0.3950989632422244,0.040195089135553315,0.0,0.09090909090909091,0.0,0.4095238095238095,0.3103448275862069,0.0
0.2823529411764706,1.0,0.5,0.125,0.05263157894736842,0.29333333333333333,0.31308182263596274,0.0038601440130651026,0.0024410089503661514,0.12341407151095733,0.03801169590643275,0.014818782360292805,0.3271063667556233,0.0,0.4063235788765557,0.01818181818181818,0.09090909090909091,0.0,0.3333333333333333,0.896551724137931,0.0
0.6941176470588235,0.0,0.0,0.125,0.05263157894736842,0.14666666666666667,0.3493385595296423,0.0024497067775220843,0.001627339300244101,0.05536332179930796,0.05701754385964913,0.08498482413854669,0.30346930995043847,0.2588124410933082,0.15455768583921964,0.0,0.5,0.0,0.19047619047619047,0.9310344827586207,1.0
0.5058823529411764,1.0,0.0,0.25,0.05263157894736842,0.3333333333333333,0.31259186673199413,0.016405612055526687,0.128559804719284,0.017301038062283735,0.059941520467836254,0.2745938225316908,0.26877621044605415,0.1236569274269557,0.2445341405987218,0.01818181818181818,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,1.0
0.36470588235294116,0.0,0.5,0.0,0.05263157894736842,0.16,0.23076923076923075,0.005715982480884864,0.0,0.08765859284890427,0.02631578947368421,0.10748080699875022,0.24571101791841404,0.08746465598491988,0.2564749411368987,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.4470588235294118,1.0,0.5,0.125,0.10526315789473684,0.25333333333333335,0.17393434590886825,7.423353871279043e-05,0.0,0.11534025374855825,0.0043859649122807015,0.011069451883592216,0.25085779641631717,0.3440150801131009,0.03229061553985873,0.0,0.045454545454545456,0.0,0.06666666666666667,0.896551724137931,0.0
0.9647058823529412,0.0,0.25,0.375,0.7368421052631579,0.4,0.2023517883390495,0.002746640932373246,0.0,0.01384083044982699,0.0043859649122807015,0.0382074629530441,0.21521158978269156,0.30801131008482563,0.03279515640766902,0.01818181818181818,0.9090909090909091,0.0,0.8380952380952381,0.4827586206896552,0.0
0.2823529411764706,0.0,0.5,0.0,0.05263157894736842,0.26666666666666666,0.22831945124938757,0.0003711676935639522,0.0,0.11418685121107267,0.017543859649122806,0.0774861631851455,0.29622569576820434,0.4067860508953817,0.016145307769929364,0.0,0.09090909090909091,0.0,0.3238095238095238,0.9310344827586207,0.0
0.43529411764705883,1.0,0.0,0.25,0.10526315789473684,0.29333333333333333,0.29054385105340524,0.005270581248608121,0.0,0.03344867358708189,0.08333333333333333,0.1683627923585074,0.2123522683949676,0.0,0.30507904473595693,0.0,0.045454545454545456,0.0,0.06666666666666667,0.896551724137931,0.0
0.4235294117647059,0.0,0.0,0.125,0.05263157894736842,0.08,0.3860852523272905,0.0004454012322767426,0.0,0.1522491349480969,0.1345029239766082,0.14747366541688983,0.3415935951200915,0.3749293119698398,0.08476286579212916,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7931034482758621,0.0
0.4,1.0,0.0,0.0,0.05263157894736842,0.10666666666666667,0.4105830475257226,0.0005196347709895331,0.0008136696501220505,0.25259515570934254,0.16520467836257308,0.5443670773076237,0.31986275257338925,0.34194156456173425,0.09468550285906492,0.0,0.045454545454545456,0.0,0.06666666666666667,0.896551724137931,0.0
0.49411764705882355,0.0,0.0,0.25,0.15789473684210525,0.13333333333333333,0.425281724644782,0.0014104372355430183,0.0,0.0,0.08040935672514621,0.24834850919478665,0.3166221883339687,0.32912346842601325,0.10343087790111,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8620689655172413,0.0
0.4823529411764706,1.0,1.0,0.0,0.10526315789473684,0.10666666666666667,0.22537971582557573,0.001187736619404647,0.0,0.0,0.0014619883040935674,0.016782717371897876,0.24952344643537933,0.3485391140433553,0.026908846283215607,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.5176470588235295,1.0,0.5,0.125,0.10526315789473684,0.09333333333333334,0.21509064184223423,0.0008165689258406947,0.0,0.15340253748558247,0.029239766081871347,0.08873415461524728,0.2779260388867708,0.375306314797361,0.02808610830810629,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,0.0
0.4117647058823529,0.0,0.5,0.0,0.10526315789473684,0.2,0.26016658500734935,0.0010392695419790662,0.0,0.0,0.017543859649122806,0.16818425281199786,0.2184521540221121,0.3393025447690858,0.007736293306424487,0.01818181818181818,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
0.6352941176470588,0.0,0.0,0.375,0.05263157894736842,0.14666666666666667,0.33365997060264574,0.01581174374582436,0.21480878763222133,0.0,0.0058479532163742695,0.06998750223174434,0.3276782310331681,0.43656927426955705,0.017322569794820046,0.0,0.09090909090909091,0.75,0.6666666666666666,0.7241379310344828,0.0
0.4470588235294118,0.0,0.75,0.375,0.15789473684210525,0.0,0.17932386085252328,0.0012619701581174374,0.0008136696501220505,0.1453287197231834,0.008771929824561403,0.09926798785931083,0.25200152497140677,0.3541941564561734,0.024049781365623947,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,1.0
0.5882352941176471,1.0,0.5,0.25,0.21052631578947367,0.30666666666666664,0.20627143557079863,0.0006681018484151139,0.0,0.13840830449826988,0.01608187134502924,0.0237457596857704,0.2838353030880671,0.37907634307257304,0.029936091490077362,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8275862068965517,1.0
0.5058823529411764,1.0,0.5,0.0,0.10526315789473684,0.22666666666666666,0.11856932876041155,0.0039343775517778935,0.2660699755899105,0.0,0.0,0.0,0.11075104841784217,0.24147031102733274,0.0,0.0,0.09090909090909091,0.0,0.6,0.41379310344827586,0.0
0.0,0.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.2449779519843214,0.0013362036968302279,0.0,0.0,0.010233918128654972,0.03070880199964292,0.23313000381242852,0.3485391140433553,0.012445341405987218,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8275862068965517,1.0
0.3411764705882353,0.0,0.5,0.125,0.05263157894736842,0.24,0.6305732484076433,0.0017073713903941802,0.0024410089503661514,0.2710495963091119,0.3947368421052632,0.5681128369933941,0.3940144872283645,0.29670122525918946,0.20063908509922637,0.0,0.09090909090909091,0.0,0.4095238095238095,0.6551724137931034,1.0
0.7411764705882353,0.0,0.0,0.5,0.3684210526315789,0.5066666666666667,0.17883390494855464,0.0005196347709895331,0.0,0.06920415224913494,0.20175438596491227,0.10105338332440636,0.2693480747235989,0.0,0.3553649512277161,0.0,0.09090909090909091,0.0,0.4095238095238095,0.7241379310344828,0.0
0.29411764705882354,1.0,0.25,0.125,0.10526315789473684,0.05333333333333334,0.22243998040176385,0.0011135030806918565,0.0,0.14071510957324107,0.0014619883040935674,0.008034279592929834,0.23179565383149067,0.34156456173421307,0.017658930373360242,0.0,0.5909090909090909,0.0,0.9619047619047619,0.896551724137931,0.0
0.5411764705882353,1.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.46300832925036745,0.0033405092420755694,0.0,0.0,0.011695906432748539,0.0853419032315658,0.38067098741898586,0.0,0.45358224016145304,0.01818181818181818,0.09090909090909091,0.0,0.6285714285714286,0.896551724137931,0.0
0.2235294117647059,0.0,0.0,0.25,0.10526315789473684,0.28,0.27241548260656545,0.0017816049291069704,0.0,0.0,0.0,0.0,0.24399542508577965,0.37059377945334593,0.002522704339051463,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7241379310344828,0.0
0.5764705882352941,1.0,0.0,0.375,0.2631578947368421,0.17333333333333334,0.4096031357177854,0.0004454012322767426,0.001627339300244101,0.1776239907727797,0.06140350877192982,0.41688984109980365,0.2516202821197102,0.22544769085768146,0.13858055835856037,0.0,0.45454545454545453,0.75,0.9714285714285714,0.5862068965517241,1.0
0.15294117647058825,0.0,0.0,0.0,0.6842105263157895,0.013333333333333334,0.22292993630573252,0.0,0.0,0.14417531718569782,0.0029239766081871348,0.02267452240671309,0.38982081585970263,0.0005655042412818096,0.46098217288933735,0.0,0.45454545454545453,0.25,0.9809523809523809,0.6206896551724138,0.0
0.6941176470588235,0.0,0.0,0.375,0.10526315789473684,0.02666666666666667,0.20529152376286136,0.009501892955237175,0.007323026851098455,0.12802768166089967,0.0058479532163742695,0.08498482413854669,0.20282119710255433,0.3208294062205467,0.010427177934746047,0.0,0.7727272727272727,0.25,0.9904761904761905,0.7586206896551724,0.0
0.5882352941176471,0.0,0.0,0.25,0.10526315789473684,0.28,0.30377266046055856,0.05493281864746492,0.11716842961757527,0.04267589388696655,0.0760233918128655,0.17389751830030353,0.22931757529546323,0.31913289349670126,0.035317860746720484,0.09090909090909091,0.45454545454545453,0.0,0.17142857142857143,0.896551724137931,0.0
0.6588235294117647,1.0,0.0,0.25,0.21052631578947367,0.28,0.45026947574718273,0.0037116769356395217,0.05451586655817739,0.019607843137254905,0.09795321637426901,0.38368148544902697,0.3120472741136104,0.2867106503298775,0.13740329633366968,0.0,0.45454545454545453,0.0,0.17142857142857143,0.7931034482758621,0.0
0.5529411764705883,0.0,0.0,0.25,0.10526315789473684,0.09333333333333334,0.45859872611464964,0.011951599732759262,0.18388934092758338,0.03460207612456747,0.14035087719298245,0.46652383502945904,0.3534121235226839,0.29180018850141376,0.16902119071644806,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
0.9411764705882353,0.0,0.0,0.5,0.05263157894736842,0.3333333333333333,0.13767760901518866,0.0002227006161383713,0.004882017900732303,0.058823529411764705,0.0,0.0024995536511337266,0.2371330537552421,0.282186616399623,0.0751765893037336,0.0,0.2727272727272727,0.25,1.0,0.9655172413793104,1.0
0.5176470588235295,0.0,0.25,0.125,0.6842105263157895,0.21333333333333335,0.12934835864772173,0.01685101328780343,0.0,0.09342560553633218,0.0014619883040935674,0.01910373147652205,0.15935951200914983,0.2895381715362865,0.0,0.0,0.4090909090909091,0.25,0.1523809523809524,0.4827586206896552,1.0
0.6352941176470588,1.0,0.0,0.25,0.21052631578947367,0.17333333333333334,0.260656540911318,0.0020785390839581325,0.0008136696501220505,0.22029988465974623,0.019005847953216377,0.08409212640599893,0.29660693861990084,0.3692742695570217,0.04994954591321897,0.01818181818181818,0.045454545454545456,0.0,0.21904761904761905,0.8620689655172413,1.0
0.5411764705882353,1.0,0.5,0.0,0.47368421052631576,0.3333333333333333,0.27045565899069085,0.0002227006161383713,0.0,0.0,0.0043859649122807015,0.07034458132476344,0.20777735417460919,0.2697455230914232,0.06037672384796502,0.0,0.13636363636363635,0.0,0.2761904761904762,0.6206896551724138,1.0
0.5176470588235295,1.0,0.5,0.125,0.10526315789473684,0.09333333333333334,0.21411073003429693,0.0018558384678197609,0.0,0.00461361014994233,0.0,0.0,0.3057567670606176,0.431856738925542,0.002186343760511268,0.0,0.13636363636363635,0.0,0.6761904761904762,0.7241379310344828,0.0
0.6,1.0,0.25,0.5,0.10526315789473684,0.3333333333333333,0.04752572268495835,0.00029693415485116173,0.0008136696501220505,0.0,0.0,0.0,0.09473884864658788,0.0009425070688030161,0.20047090480995627,0.01818181818181818,0.045454545454545456,0.0,0.3142857142857143,0.896551724137931,1.0
0.3764705882352941,0.0,0.0,0.0,0.631578947368421,0.17333333333333334,0.19353258206761392,0.006532551406725558,0.0,0.0,0.0,0.0,0.1698436904308044,0.24863336475023562,0.04574503868146654,0.0,0.09090909090909091,0.0,0.4095238095238095,0.3793103448275862,0.0
